ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000228976	SUMO2P8	0.112498200947906	0.0285929941907785	0.0928998158703798	0.0874132723151989	0.0972403246067627	0.0505351291613724	0.0992444930384585	0.140059495010498	0.0702729798450011	0.0762637903363224	0.216962624901921	0.0375325839807159	0.0352152768380053	0.0170606526754333	0.142555382333573	0.0446337530523656	0.138772534597571	0.22507589309262	0.0527266963896683	0.0432000898683055	0.0536934592733873	0.104734570132862	0.113958503009966	0.0767823723421728	0.0881793397466477	0.0631511006890272	0.0929484254815594	0.0943356463862489	0.0933619238070674	0.152940831873758
ENSG00000231559	RP3-354J5.3	0.0686743572113966	0.00587736470385784	0.0480748797396994	0.0118060187039698	0.156140220878392	0.0283787204906487	0.0624117425073252	0.0814976647973615	0.0461491618395309	0.0608363484625434	0.115043427295832	0.0762997841239579	0.0234845629598786	0.00748440595471837	0.0997590006011139	0.0815854462776877	0.174300131345984	0.120538801208304	0.0248509262704903	0.0442467810133807	0.0589443382873099	0.0327147532331609	0.0383123994503643	0.0341069378197118	0.0296855403752727	0.0369493428579934	0.0629801994910148	0.0715938419703717	0.103818859882678	0.141009644996504
ENSG00000118690	ARMC2	2.12608845659211	1.68616779258659	1.55415992078076	0.842282328252379	2.5159549489734	1.70077686959032	1.94265590702486	2.40508440191515	1.46903285003244	1.46349229434719	3.22439242833352	1.34665317798549	1.3741452915953	0.429887958714495	2.50813442384053	0.71844475835337	2.43539660344573	2.12574048913762	0.701575380985401	3.21925442569117	1.66313667622183	1.25764126060104	1.47967293985686	1.32284219567137	1.89890231352799	1.24177121260682	4.602867830491	2.38561786439656	2.30616145163891	1.81302452657491
ENSG00000218872	RP11-249L21.2	0.0786709473923304	0.0388558046776517	0.00644090684315934	0.0105305712115927	0.0666006300434534	0.0222876401206578	0.0797474038397975	0.0703885855292628	0.0245015246256564	0.0270779267010181	0	0.0324770698867383	0.0265463245223977	0.0067833796976657	0.085768099813472	0.013145394802237	0.122154046560945	0.101170648384378	0.00969008615561979	0.10044806617184	0.0171522314246844	0.0365988197286431	0.0446527788125655	0.0250368528231013	0.0437291217774388	0.0342768333168343	0.146256690689046	0.0780467800881644	0.0746596585991155	0.0469904467729796
ENSG00000228834	RP11-249L21.4	0.296257272592109	0.275511008390842	0.148184313836749	0.228180966106207	0.29444217346715	0.208340665653144	0.31949110074184	0.41691178470592	0.236661257319924	0.240122534564448	0.455339284870173	0.303189345165635	0.254857379559856	0.143531444688382	0.331252331888021	0.265270415668731	0.379577930196582	0.356651705008333	0.097110064768901	0.400025331089546	0.270937520556137	0.292633694439398	0.299114185482491	0.249246537403052	0.366135087620416	0.194882537770586	0.360556383560535	0.389006617456656	0.377631799540362	0.315657924836451
ENSG00000230290	ARMC2-AS1	0.0256211998344073	0.0149124983333311	0	0.0408514097023661	0.0138279391819791	0.002738929510711	0.0133313065368511	0	0.0123065170600846	0.00982559829632181	0.0663049289090079	0.00809176558374144	0.0131253165573221	0.00137112681432198	0.0347329807494293	0.0020671844072048	0.0191039520306816	0.0140307841932644	0.00332342891090423	0.0219761351844788	0.0210147675127988	0.0109126969845097	0.00806113258090747	0.0349867468563646	0.127537875201667	0.00386050155998103	0.0402106004472856	0.0316879852313472	0.0138574074192264	0.0286359604525505
ENSG00000080546	SESN1	5.04572360747282	4.35581785731622	5.15707576196639	2.73369055862778	4.90738904109699	4.45600213908746	4.9968082681813	5.20806933841135	4.96908358801075	4.74302038037346	5.43794293845471	4.06517528870976	3.35338532173192	3.25456107888368	5.06419700143063	5.58734967703608	5.4075680799913	5.58604880364039	3.7782045122224	5.1098841959715	5.05669405036752	4.35716127373628	4.94236221705212	5.13617708508928	5.28217621851899	4.80745294226967	5.61267021152648	5.13549154316464	5.36103030335483	5.16439870495931
ENSG00000271730	RP11-787I22.3	2.45363897080691	1.55986906160634	2.40979046129376	0.62436169848232	2.39216022619952	1.8124933183733	2.46348015788603	2.65836196635393	2.27916190792915	1.97931939675164	3.18711173213521	1.28519847353418	1.23579842488066	0.750654590897757	2.67545159670253	2.33709808422017	3.26213635724823	3.40371876490858	1.39593639926197	2.92272624746174	2.16724376175536	2.00591343848796	2.28448846435812	3.10107397660058	2.7479539816185	2.20559914334099	2.70243695615644	2.8554735082149	2.98710864949481	2.5407769455123
ENSG00000183137	CEP57L1	2.41833115658944	1.7732269626569	2.00526512259269	0.864420697204477	2.41406418386217	1.32457422930922	2.29765732486607	2.50302362467624	1.9614987170499	1.91967768335166	2.27746241178106	1.28292619420717	1.44032563456461	1.40944475053907	2.16920785349204	1.17195627315613	2.87654705648267	2.33104266920783	1.02474709810657	2.08146156922857	1.81791113834769	1.73445116176084	2.03912135021774	1.77102138351123	1.79080252197723	1.61863296523286	3.35214936067886	2.23059621628689	2.53865731421761	2.25614287240199
ENSG00000185250	PPIL6	0.898522796585154	0.637426837577399	1.41369348572571	0.0755363870943584	0.993854033230601	1.93947838156137	1.09348769641503	1.79451763340395	0.970520215019035	0.876082305933454	2.6736960071433	0.70411440607979	1.25004765039126	0.141241259505035	1.92205622454977	0.733755750240821	1.55474314768246	2.08945814407989	0.845096832754418	2.06386742358246	1.00283676505821	0.917558037281414	0.865989956655884	0.640345419638251	0.312041120293034	0.776407266340593	4.19808854508689	2.63757011412057	1.49675502515325	1.1671012294625
ENSG00000135587	SMPD2	3.636720989986	3.73443491112482	4.17405069051377	3.75676197516609	3.46327170135052	2.72675285181978	4.06698927499052	4.63907318379613	3.7481746702662	4.09794631499991	4.49288662744276	2.501277541714	3.80244396924902	2.68599693732543	4.41492074513879	1.99245334638132	4.48170936525971	4.13193618075698	3.7188826066732	4.46050100767241	4.73574298314968	4.6129038804648	4.71249392815306	4.38853664242681	4.61279755328829	4.0128351258426	5.6274856893906	4.98050595775576	4.29661878751251	4.77549357104847
ENSG00000135596	MICAL1	5.32510283753487	3.78415902664746	5.6724253419715	5.63391299304771	5.66598887712794	4.66032926058259	5.18571563969263	5.62404946168146	4.96096340971268	4.88717647073391	5.63743941559889	3.48614461053199	4.7094811127406	2.65541760885087	5.66965656426628	2.74060162491443	5.66881808908128	5.03684024279229	3.19902344061514	5.54284831221741	5.62710246737306	4.7070768877123	5.29109316124058	5.58348150544264	5.6724253419715	4.95190553785508	5.62822594040309	5.32926935297999	5.65903407186245	5.54413966132668
ENSG00000213167	AL591516.4	0.0733993969977816	0.00153082590967582	0.0447665987960608	0.000694721718727202	0.0909053223728564	0.00336339113532943	0.046931406898735	0.0391189584682246	0.0146917078128506	0.024577029068963	0.118471397583691	0.0279759809200691	0.00181099157393048	0.00716537255809385	0.101646426145769	0.00275778034081541	0.355880978161867	0.0359126364329786	0.00745362945240612	0.0106399882779764	0.024612134109769	0.0188095995391837	0.0450776855814466	0.0149952839754904	0.0166516547864262	0.0112602060764405	0.0585745934804401	0.304972767154217	0.0355210263060511	0.0636152233157061
ENSG00000156011	PSD3	1.86909354717735	4.19411302007427	2.28731461626344	0.13415592591589	2.02222276755883	4.40187224122919	1.89017859648123	3.79925536011639	2.21949749534087	2.16221526073332	2.11111331064212	3.11898421404905	1.39424652840164	2.54933388900609	2.52883239286829	0.519961996744107	3.10480916543062	4.61462328201874	1.88425314369161	3.68388182264967	2.59525174374018	2.72621186077771	2.83076427429276	2.4443901930141	3.16945675410961	2.80133329103969	3.79881747604977	2.30169418729869	3.40180938479914	2.99191227633094
ENSG00000201157	SNORA62	0.00784578824491911	0.0310611809422721	0	0.00135986391434795	0.00524292088168028	0.00759958416216256	0.00569675104031545	0	0.00680530816041537	0.00732644624771376	0	0.00546144042160818	0.00179939017308516	0.0330112753916081	0.00377665131035933	0.0036669936729427	0.0141969700161741	0.0308656937748275	0	0.0178749432411379	0.00750384605595316	0.00521120496705599	0.019199211282424	0.00694137102087374	0.0158981918151752	0.0145075563385643	0.00769457678392361	0.00656111932851987	0.0130700509079497	0.00846135932940041
ENSG00000253335	RP11-420B22.1	0.0286520464155342	0.0613314682423543	0.0177356579015238	0.0019624615991178	0.00982806688559224	0.00952805141233205	0.0285834250102386	0	0.0119980227733918	0.0193737712559432	0.0176791623589843	0.0153124486138583	0.00565929428609304	0.0410931016535837	0.0172304478023808	0.00609820144723388	0.0238231463784942	0.178064112614702	0.00298235600405939	0.0409848853870697	0.0110154272107576	0.0403070016555516	0.0382747629131247	0.0269606135405949	0.0373451128436482	0.0381887490673063	0.782316346809232	0.021503025079279	0.0150967397385636	0.0322609844248867
ENSG00000270255	RP11-420B22.2	0.0477225705532786	0.0823807457331149	0.0633445844371107	0.00145359560367141	0.01533370060217	0.0213216401968063	0.0375678347712663	0.0476215048177027	0.0130443412777371	0.0248608483118364	0	0.0223883429829405	0.0080728019715496	0.0554945272450576	0.0252203181279336	0.00597354504063238	0.0336500233326064	0.258036403002401	0.00537502913803436	0.063160052794035	0.0263681903500742	0.0434459947610164	0.0574257522044247	0.0324245046123414	0.0374618880772538	0.0557313541219977	1.0029159047382	0.0385302679224583	0.0071946761730512	0.0482128062212502
ENSG00000254242	RP11-1080G15.2	0.0425725858211886	0.509525521087618	0.0301788120793027	0.0025553677533953	0.0195943268791239	0.0167264945953119	0.0292302893819133	0	0.0115979349434142	0.0117908971725809	0.0483516075845549	0.0122067592863518	0.0111170571682216	0.031395082661584	0.038398111756539	0.00499165917163463	0.0171076309114409	0.090636947173676	0.00975943931083924	0.0197066688958368	0.0189364465873266	0.0305925353654488	0.018884292892997	0.0127864989578299	0.152616512612499	0.00475735973812054	3.31459897073909	0.0112895522801263	0.0117472958153018	0.0107386351603254
ENSG00000104611	SH2D4A	2.82082282395784	3.43450648577199	3.23566110044174	0.571449684097802	1.79019528194264	0.890246093843243	2.71148860643068	2.72847904966126	2.08013775578653	2.9884003668529	2.69095165940042	1.3904835348515	3.04765547179855	3.51626297505952	3.99655621772104	0.414722271224915	2.66082660271935	4.77305259812352	3.10348248198888	1.70789871499664	3.15600057450961	4.28398495771064	3.7463018674682	2.67864173083272	1.96593656340549	3.6524004806269	2.2884776066561	3.97557221245195	1.85103164733557	3.82624141632814
ENSG00000147408	CSGALNACT1	4.23581292904478	3.31395897462749	4.8853022472971	2.5261727440623	3.75503249625683	3.10332551137758	3.45506746719288	4.06231029856523	2.4687138873791	3.31542450642508	4.25875240920533	3.59265076729916	2.46791121326631	1.12275274771247	3.79426166435847	1.35213082781115	4.41009871713365	4.59245533988506	2.02759311791179	2.5368800274214	4.52592985013079	3.06699183291474	2.40348044344713	2.81495167358205	3.35132492119889	2.8285467309416	2.19963506813402	5.35266913330316	3.47356012096524	3.53535135012785
ENSG00000253270	RP11-1105O14.1	0.0275755463712822	0.0299317965393023	0.00757678386813611	0.0372852863653301	0.0301439658480093	0.0164458140769622	0.0350806464923978	0.0391581727170276	0.00831456469854282	0.0113215349297193	0.0338903632505838	0.621731029419811	0.182415227934311	0.018927840984545	0.0688033563697247	0.00606082707175235	0.0406728878794207	0.0378034242822131	0.110101726230783	0.0192064757303587	0.620101246524918	0.0397313730261027	0.015981109386937	0.0169562909878178	0.0410550938969545	0.0873033202848833	0.0611518600587164	0.280460722717337	0.00947869021906469	0.0122084239259441
ENSG00000104613	INTS10	5.31905518195993	4.92092570830823	5.42910757385997	3.79834577274867	5.31581980593856	4.58512337446448	5.32891784376755	5.47086850944322	5.03944083118644	5.06649954126539	5.6140682902839	3.76601297745215	4.54853098696222	4.80219797064504	5.44939920631072	3.95302525777938	5.64542967731145	5.32580078295692	4.95952656939103	5.24585016392734	5.44152268283735	5.1695272133019	5.40436751978599	5.01764716531669	5.09727554427622	4.92727928346248	4.50540628717999	5.64761857513691	5.38652202724669	5.25889932678082
ENSG00000175445	LPL	5.66897743420105	2.88747037900565	2.87726617330404	0.708216979996237	3.38399702272795	3.8911100947292	5.45439584484118	2.50367258666994	3.66488997541784	3.10433571399953	2.65298675241265	5.20918862454008	2.67493861963584	0.439029877887711	5.62889303266604	5.07000722519885	5.6724253419715	3.61934359187148	1.68013817339268	2.67167712966445	2.46281221451513	3.81781903558046	2.40746478359839	3.1941662477521	1.54364144582269	2.81765741527465	1.42961837433042	3.96542543056741	2.56376221040182	2.36965488763045
ENSG00000242709	RPL30P9	0.00792509890632477	0	0	0.000269771296676241	0.000696515341953242	0.000430425279790004	0.010809434316439	0	0.00113924673927077	0.000114038946812	0	0.00102657697445454	0	0.000639106187470759	0.00269353441054618	0.000379354748942181	0.0021907347854614	0.000997283612619503	0.000415217641119342	0	0	0.00200322158830013	0.000537905391116432	0	0	0	0.0411989514580642	0.000970359575854384	0	0
ENSG00000061337	LZTS1	2.72356758470409	1.7857604647137	2.14304501745151	0.210382530793658	1.68257521037413	3.36703534301775	2.675554303582	2.30112270189198	1.46468891329448	2.35453844748412	2.05297038378421	1.72037209960948	1.99051712208582	0.569652690532358	3.8102556453648	1.33951140415486	4.19148200321702	1.90288327657323	1.02913884063121	2.39295943757658	2.71557026299915	1.65151317488835	2.05818190090778	1.40935006336822	0.959122069685399	1.53409043198708	4.25879343315632	2.7119108717931	2.92687887849313	2.17608651183456
ENSG00000147443	DOK2	4.01107865835535	2.98103667868121	3.32180648781254	5.36011135073028	2.97651394070467	0.44935086194822	3.16252078378373	2.36752349518421	2.9145836871449	2.48265579363718	2.95317645808599	1.73998848178925	1.8728518090412	2.04965342533567	5.26873960678538	0.911844920384479	2.73998966665111	1.7783911242465	1.19967946235127	1.68145464391767	2.3816292845954	2.60188738328973	1.64775263334525	3.98969989433031	5.59794096136521	2.39197409491135	1.97016720852687	2.56366366810943	2.45949162090708	2.42975847539413
ENSG00000130227	XPO7	4.9508859947726	4.75374709125219	5.07081646815289	4.31708099591063	5.27492526982641	4.61183005122253	5.02537540585571	5.5530489934862	4.78456108552786	4.84910124613843	5.3915893604493	3.76726247754741	4.22545105018475	3.40177112613723	5.1440797624512	4.38671065061496	5.54779809900554	5.57479172316926	3.70865390203405	5.17338402396051	4.98878413011635	4.73978426885207	5.29770753515393	4.72032553855058	5.00417088544204	4.52396556677067	5.65630714705156	5.50258539421946	5.53828936365662	5.31431836936145
ENSG00000240291	RP11-499P20.2	2.5961045642955	3.33922179460772	3.60275971184094	1.57920473492177	2.62842248258369	2.34484315533071	3.09724022478046	3.3170510318687	2.78458219095207	2.57611934131577	3.57909821460383	1.64263874095556	2.52708575928184	4.41077796203735	2.90332400437587	1.35156065432297	3.19021710028685	4.19161081254231	3.00021897903611	3.75395771147825	3.85409542876223	2.98011403214431	3.12546696552501	3.2095867879052	3.63464359115881	2.64095240916365	3.92665850961161	3.77455207493465	3.612832718998	3.03447287334861
ENSG00000225527	RP11-383B4.4	0.737733649461553	0.767564824505806	1.53957443751501	0.275925717747541	1.17250716471659	0.742345939887531	1.0420629056199	1.46331493864386	1.12533597033433	1.24964904630302	1.48836652725281	0.886306028409097	0.350534478256367	1.621617664615	1.07594699752232	0.198973028193329	1.14067284833659	1.98834177222105	0.776223757260055	1.61930772145248	1.23919187126201	0.641695903404582	0.884352109988109	1.00583872839918	0.83181167354847	0.854620696729229	1.19510386373409	0.932043265363051	1.56639326959283	1.11694667626083
ENSG00000241058	NSUN6	3.4264180411685	3.94266111310732	3.99255458615674	2.03823270965594	3.21802946610246	3.51334930744733	3.72106669820239	4.22207322790742	3.23644607936337	3.15757340512694	4.23277603205256	2.60084158164901	3.13355401619221	4.63620146616743	3.70176708942757	2.03802015280283	4.39014958220587	4.66796372333207	3.04434472033002	4.91820833813258	4.26244233382786	3.47045452301256	3.44844884022818	3.63784347088353	4.0148110936942	3.31617747112785	5.23365520098614	4.64887166124034	4.09390580993088	3.90217511756746
ENSG00000165997	ARL5B	3.9214619299277	3.03491875403935	3.30232867772249	2.43955227500839	3.50303764629545	2.37393514999629	3.6524140415304	3.51458360975738	3.07176381474167	3.30839124584558	3.63173754122319	2.34524035810224	2.36995206841185	3.54092311830607	4.19636542201869	2.088014202016	3.66269079088501	4.08425997148795	2.73967603624601	3.8853999142094	3.14236633654018	3.31691702542155	3.56336068867825	3.39683325133216	2.80576554274348	2.97113712628497	3.35075810395765	3.59838487490098	3.59302726242599	3.74321508999402
ENSG00000225509	AIFM1P1	0.00258821478954245	0.00173861544820315	0.0158315571817863	0.000641922047930252	0.00169402065780419	0.00145114612837178	0.00482550972496361	0.00921323765872351	0.00136851941981487	0.00182171465084467	0.0087070999786652	0.000862561202413936	0	0.001562255856467	0.0015431270417703	0.00221253513483201	0.00175139369969196	0.0012897435389957	0.000465968505388689	0.00221127048686737	0.000912186853795643	0.00286869854143404	0.017543217394079	0.000992290908473004	0.00117556973104155	0.00155637824004957	0.0435841090610915	0.00200031969889582	0.002085682366096	0.00403872994952449
ENSG00000234244	RP11-139J15.5	0.00215021533463254	0	0	0.000340181955727005	0.00127187982176203	0.000455376853292208	0.00114200692769795	0	0.000126531170056556	0.000453854874410712	0	6.37193562017305e-05	0	0	0.000569027884457238	0.00108179996847429	0.000215284353256862	0.00364316586686819	0.000215606856941772	0.000828618410688839	0	0.0023553818550224	0.00836146149772277	0	0.00132110515525513	0.000436005734063109	0.96913591589096	0.000739614681496852	0.00110047297923805	0.00258736562156288
ENSG00000234813	RP11-288D15.1	0.0029968111997526	0.00234593140911245	0	0.000678723851240865	0.00180587332015335	0.00135102379358682	0.00250600718993824	0	0.00316675346305221	0.00280683505783246	0	0.00285814395687319	0	0.000839317226209901	0.00335159935581317	0.00249664846156768	0.045892415133979	0	0.00227387741904257	0.00247404475558629	0.00390220305078855	0.00300261992431512	0.00319794755852174	0.0224286732675359	0.000681089829246084	0.000310097952043157	0.0734171976625943	0.00121542741875767	0.00146491376687248	0.00467201265724075
ENSG00000204740	MALRD1	0.194240432933964	0.332858255282186	0.245488519466803	0.00913179539867404	0.661268253223331	0.174257431488418	0.278428780875733	0.457981537964952	0.271629119566258	0.230930096416075	0.156115497793732	0.241260150856098	0.297905673565532	0.0303460328940494	0.702470133491656	0.0787480169592596	0.663034412783628	0.633284343383733	0.0222839866724351	0.856328851468603	0.346284675399571	0.0871175381622454	0.12701802146839	2.79842907394794	0.081223376642247	0.165647051879247	1.50000207108985	0.411912612647211	0.365577112180992	0.26298720033443
ENSG00000227734	RP11-49L2.1	0.0010449574656246	0	0.010279282816821	0.000335005115286571	0.000818088841368117	0.000177565141164876	0	0	0.00015173328612513	0.000647217085228379	0	0.00062650059240617	0	0	0.0039591126025844	0.000607465783624648	0.00172402687148806	0	0	0	0	0.00315353007437248	0.000963028602657094	0.0367479069601618	0.000876603525779922	0	0.560841827977065	0	0	0
ENSG00000239539	HMGN1P20	0.00785991429954382	0.00583495763205403	0.0345444485015726	0.00204460048428099	0.0171771858343061	0.00851204971602762	0.00859457053180672	0.0296296225534363	0.0078117049228336	0.00875941484794133	0	0.00417401327211438	0.00406446566018388	0.00223468883786031	0.0276185792461798	0.00112721279458321	0.026842163479021	0.0255955762486874	0.0012171109488688	0.05109623021136	0.0169265573397347	0.00184212167858665	0.00919639984046659	0.0587285657358084	0.00388718240079519	0.00964635996295369	0.25660319039761	0.0196478380440801	0.0169769179303864	0.00702876765466079
ENSG00000236960	RP11-265G8.3	0.00131994803837408	0.0106311101632084	0	0.000946448940731132	0.00427756568451367	0.001600078305525	0.00202764840228348	0	0.00397067906153517	0.00299958238079584	0	0.00337940391161477	0.00180084080234374	0.00228881655746554	0.0112722161493431	0.00161231286167089	0.016453682187091	0.0105865201097108	0	0.0123975062103848	0.00251441081246499	0	0.00257407398705259	0.0556874103303046	0	0.00193787112036036	0.0928341477951911	0.00431469136891441	0.00167470725032127	0.00380385628926697
ENSG00000200545	U3	0.000205818952009318	0	0	0	0.00277561669509288	0.00130460905742857	0.00191586678990308	0	0.00142300106776238	0.000726080618392914	0	0.00260150455527529	0	0	0.00678492879380108	0.000859878922917716	0.0048039111789448	0.00830154794251112	0.000572462643433003	0.00234182099409003	0.00352276742057911	0.00100527486537352	0.00107747322035085	0.00316172415486053	0.00302926546690281	0.00144971867011343	0.0224210078166865	0.00235360458262845	0.00253579785854459	0.00124091362231826
ENSG00000252001	RNA5SP303	0.00212290565623238	0.00299319785166085	0	0.000685136755029694	0.00544467278067549	0.00150323698152386	0.0017709352126207	0	0.000325423956593963	0.00108338269593611	0	0.00121764836531402	0	0.00340351566179191	0.0047377488793855	0.00260787323682731	0.0105190117420339	0.0203146226298224	0	0.00565903728138366	0	0.00238431568600831	0.00331385536815377	0.0165449252310051	0	0.00364244394802714	0.0266800194188105	0.00262596021303911	0.00694258686543821	0
ENSG00000233968	RP11-354E11.2	0.445631600823022	0.0357309927141193	0.797478521176533	0.248038876958436	0.333082225460174	0.115333025956728	0.305728949489477	0.517373878085683	0.405428222519693	0.572175979921541	0.401132469764241	0.0894783489010215	0.161571259880017	0.0422209766032601	1.13086717049754	0.0427016039782002	0.795793376734459	0.134651169649427	0.0636219648975868	0.185229320420957	0.784410964361522	0.318334233541912	0.399629501842021	0.816344924414404	0.239197948034022	0.49027617797623	0.31402398091155	0.168203712298416	0.639963159077117	0.586391565238081
ENSG00000230818	MTND2P16	0.00705680633031256	0.00761405035962348	0	0.000695955810024978	0.0139215251098999	0.00933598943290443	0.00690989150625343	0	0.00594698451867505	0.00531304114961147	0.0250853884921774	0.00780305237654107	0.00460937298123387	0.00272729995204935	0.0242323526939451	0.00477275605717102	0.0352884653812923	0.0138903951013648	0.000905663346074461	0.0138322760750899	0.00720002855734378	0.00198618576167054	0.0076225609762807	0.0552589644495942	0.00387834505433525	0.00612299061814443	0.0436008945619368	0.0122234665118698	0.00618417385316117	0.0108655787526602
ENSG00000252832	RNU6-1212P	0.00288795421291416	0.00293311642115859	0.0207289786791706	0.000436786413293731	0.0199491899604083	0.0057940816954477	0.0122594988211291	0	0.0127079148787171	0.00845784075180887	0	0.00281302289631349	0.00781985321331757	0	0.0155814460951025	0	0.0571302272594524	0.0334744053200588	0.000945449417975786	0.0200975098317237	0.010896754680329	0.00724690081253046	0.00561987908719004	0.0360735063713948	0.00957199153260246	0.00714434547101856	0.0631634131112852	0.0136810714428298	0.00793263923039624	0
ENSG00000120594	PLXDC2	4.46885273923706	3.74069460173927	4.12102918067007	2.64492000478885	5.38576425189631	2.20491353823519	4.25465654203876	4.50333276125086	3.33766399221432	3.75444346487319	4.27868853649425	2.72380816656843	2.73888488694722	0.984677794781567	5.11142200078826	1.97443680212922	5.0864772268582	3.88592382252833	1.27255542455952	3.01775896547177	3.69156928012073	3.44494949282453	3.83582622026381	3.23593670071687	3.28797672533029	2.5105673832709	3.31066524705701	4.15171097056415	4.39705044591095	4.22510095028262
ENSG00000238246	RP11-575A19.2	0.651033602565067	0.535552295162462	0.570993571820405	0.801952355401046	0.609456903545109	0.501425560284155	0.566806398347346	0.866397452877258	0.849859097951326	0.462513916004426	0.75606937147171	0.253794924524799	0.494523402548493	0.151560818194121	0.957250997149515	0.135159413904227	1.17753684796872	0.553468831322663	0.0942528837556364	0.596521356008994	0.894639289833857	0.352387565621856	0.61712568556248	0.830498762717967	1.06080742373709	0.213370975018375	0.603838523972872	0.69872250536823	0.692264690514548	0.73722687399094
ENSG00000228339	AMD1P1	0.292421350379076	0.101049285160652	0.191736117422735	0.0432546372898498	0.494323778783203	0.0480100121203364	0.302516624480327	0.408295413322938	0.133993773940772	0.147904558482832	0.231214239793215	0.0794370060155019	0.0826407359255618	0.0154813943190282	0.460613243176511	0.0494836898964578	0.519960392291853	0.197982389106753	0.0222306084860888	0.1273950592906	0.221987539113598	0.162287335642105	0.312107530758445	0.146709586194886	0.116213023870785	0.0805694245551072	0.112556220794049	0.249729713319508	0.300759669128151	0.347398574547216
ENSG00000265372	MIR4675	0.000972149586994412	0	0	0	0.000449996627686954	0.000545200094755629	0	0	0	0	0	0.00101383267619647	0	0	0	0	0.000624183391093497	0	0	0	0	0	0.000487420076366822	0	0	0	0.00147165972266757	0	0	0
ENSG00000235940	MTND1P21	0.0133813459523253	0.00734145348179608	0	0.00182019848499716	0.00509611065982701	0.0682878651440877	0.0626966730972116	0.0397848975810276	0.00627386565472278	0.0253426458368201	0	0.49382390739612	0.016368771312732	0.000728003809209596	0.0793619879705146	0.00254538978348674	0.0766926647684715	0.0169497416111028	0.0190332532605182	0.0833025776122234	0.0393964646656948	0.105782633140349	0.139616372588948	0.0124466344394862	0.00273412278188911	0.0119287807462401	0.0106011874262134	0.0973680993542921	0.00569623021983608	0.0795765507354903
ENSG00000230112	RP11-56H7.2	0.0113450985216487	0.00076496970600451	0.0160298174173112	0.00299505508284188	0.00334740071878857	0.0181730305868579	0.0659626532211411	0.0442720022920342	0.00332295742954625	0.0251155711972501	0	0.316011048285924	0.0143390273744977	0.000879405229401876	0.0557222705657975	0.00384862543641126	0.0243483128510229	0	0.00379895330084856	0.0427152542603213	0.00934449761250421	0.0575464472251014	0.113830015308488	0.0041582624473629	0	0.0042690084135974	0.013619197958271	0.0738743011040326	0.00701075546681526	0.171971652632592
ENSG00000148444	COMMD3	4.91751468069248	4.91492518446698	5.31200842648324	3.63317308819013	5.31725778113632	4.50211400450816	5.1338058438903	5.39748994028596	5.22230799266102	5.09968052372326	5.35109651480296	4.56764191836797	4.36298727616927	4.23959272530124	5.12057126461781	4.90641233251059	5.53702833830741	4.9628233223514	4.50763128750141	5.53227074237712	5.34309342627118	5.16568015647236	5.37459481649648	5.15383005747294	5.4355545378178	4.68227640930548	5.62676287082987	5.14715276490807	5.42770643672637	5.1859661198334
ENSG00000168283	BMI1	5.10157489201893	4.93090201360582	5.4079632922508	2.70959402460473	5.57828689508373	4.72480405771136	5.06306490009022	5.3849273418862	5.08397844886746	4.87915383667434	5.41677818667941	3.57942830428038	4.05899120456204	3.92360808215906	5.10221450907493	4.62845668977215	5.58110968825329	5.02816657420374	3.71056566505672	5.50537392800724	5.26252259585947	4.74174790940134	4.61502312022761	4.77542245307456	5.20471481369503	4.57401963398499	5.52167335449522	5.11086732682157	5.48285365202886	4.93497119882886
ENSG00000272516	RP11-573G6.9	0.121644573978905	0.119475207437211	0.211102641404521	0.0356275338504127	0.260411382935772	0.290265452607428	0.126589980758506	0.223140240399588	0.169462457957387	0.146882802899299	0.17965353204251	0.0333742336943374	0.113466574109968	0.0611710584819495	0.167868136584716	0.126951322119097	0.218621666422087	0.071595745086471	0.0642765713715753	0.37103841825556	0.157887394937109	0.099962659264459	0.102142810873226	0.141774219190196	0.172664749296274	0.150943569300133	0.791992733206855	0.11970723126831	0.173811551703009	0.129098081131642
ENSG00000272366	RP11-573G6.10	0.151809059679277	0.124118630882127	0.0265197120036227	0.0927865748009211	0.143814705879458	0.0668921805639932	0.172647163066753	0.102085591498286	0.0915430933229306	0.101726840293873	0.270337931442552	0.0213828686550685	0.0684822081742667	0.0402796032654804	0.133702637521228	0.123988193973531	0.162350122362105	0.168751839049686	0.0579892085089997	0.858217163931801	0.136055621590991	0.0684637831001819	0.121822284711219	0.118727625161509	0.192137710218531	0.0827393288329491	1.20043426036883	0.108136592264144	0.154477285701484	0.0379192836048401
ENSG00000077327	SPAG6	0.0826756783526833	0.0496731966658281	0.0984186399363693	0.261279370345941	0.0695427045285673	0.902869317979825	0.536291250893763	0.736036281801057	0.0850338543333365	0.0804921522528734	2.30413279893976	0.0242115694161858	0.354966868431496	0.0227598304011632	1.88405277356244	0.0467747633445223	0.228835654909517	0.104206148105379	0.145721619040103	4.21835798485037	0.977509692746641	0.0636462000585071	0.271869618527387	0.0899433238431972	0.0921295032001483	0.0748926124002385	5.57802766192211	0.29859769839767	0.103046587986398	0.0738674759597107
