ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000181104	F2R	4.51860820119657	3.78938421809148	4.01072585015173	5.55454618806706	5.27334005585069	5.32278914286915	3.19134632600439	0.853483517815097	1.19464150655458	0.910685737481555	0.219725953397556	0.305355289255753	0.915555024219316	1.11199070249121	0.746321440670702	1.11076766077353	1.07771304506583	0.719619958916574	1.23326341785092	0.929679247885484	4.01788328685962	4.7981016147688	2.5201888028865	3.56967229209256	3.89376137371268	3.33253798486096	3.3113489392547	3.5176283484049	2.66474057989397	3.50195879922177	2.92488569701271	3.71780000888185	3.16715773036693	3.98944089806168	3.06385845839569	2.31924113385646	5.19537483853284	5.17279553840292	1.78160075957984	3.4702949596336	2.61365736955674	1.77372606868508	3.1014562980943	3.48603558437085	5.37610308550398	5.39628106526555	3.95648191761228	5.28872447799732	2.75210926456664	3.66092106861858	4.36371546616354	3.91741433571036	3.20261747939672	2.19949627272573
ENSG00000252684	RNU6ATAC36P	0.00421274014756906	0.00219677320043101	0.00283040095184404	0.00337669208505914	0.00256148729898169	0.00141912650412283	0	0	0	0.00311192986326413	0	0	0.00251006110797213	0	0	0.00291867204937498	0	0	0.00909283775916778	0	0.00146566913798248	0	0.00585661985259573	0	0	0	0	0.00540364983849039	0.00485746709197431	0.00252528009140644	0	0.00303020133789219	0.00166931035266401	0.0113441525767967	0	0	0.00558434425287767	0.0021004778071991	0.000609258573514343	0.00107979236978323	0.00287907206807491	0	0	0.00695469320786615	0.00155285745576679	0.000478415000147893	0.00247926447514381	0.0480629205838209	0.00119409027840733	0.0058831120511023	0.0407026729643411	0.0134039192906805	0	0.00151190392476278
ENSG00000145708	CRHBP	2.32947556897844	2.83417763077978	3.61374704216799	1.35678079908155	2.0025624032937	1.4112665643609	1.05958910174598	2.22472336360613	2.98373664904435	1.46618733838917	0.50173334492281	0.443495176654418	2.09907196313999	2.72976855463198	2.43419415271167	3.54657538770338	1.81429177270267	1.39038962303861	2.51612643769293	2.26002346421483	2.37168733750254	0.022625720831795	0.141730781577059	1.76918623728347	1.85365925415138	0.628366102325447	0.58871319325754	1.08493255210376	0.380155142052354	0.888925243137126	1.79888323634908	2.33784763993314	0.808786779698088	4.44621904203604	3.72807136877235	3.713417424582	0.673206121314486	0.789193384276812	0.249303323143857	1.02097978706805	1.42196478260008	0.163834516766026	0.391416816995636	1.39208764488407	0.531211431617244	0.699541644908516	1.09146582679228	4.97061424539965	0.448750000219013	1.35793597159525	2.80531503424662	1.93843367016532	1.1201102073424	0.450899497271151
ENSG00000164252	AGGF1	3.88236177435787	3.72306887570004	3.78645783813364	3.95478704194899	3.94803896205881	3.77002879317561	3.86933193699023	3.34859123014345	3.6526959470009	3.39480191254148	4.24781181032143	4.05254287270348	3.74798843751797	4.06456432174361	3.26512110181024	3.57785249376267	3.41319012631681	3.14668098491301	3.7376719006025	3.58929175993835	3.8009667572111	4.54060371013054	4.60603719480719	3.86337893037805	4.01524570390907	3.62622405065939	3.51701616987778	3.56081734637053	3.58473540402029	3.57454661472996	3.92971406628298	2.73060757052027	2.42128164724549	3.24045630860442	3.54147866024702	2.69012442586037	3.73997844545305	3.73970437749458	3.18057099682007	3.95763723837031	4.03081679147977	2.55139141038689	3.67513026928928	3.67621433524187	3.61928676606165	3.59762538649247	3.78085070761899	3.87357142018778	3.35282810138828	4.5566003703896	4.09469639863114	4.03447491378562	3.80302866436133	2.01076273650797
ENSG00000132846	ZBED3	3.90126820711073	3.48387585049382	2.26699198538489	3.44175477584496	2.88719109163696	3.01845414762489	2.56475877984191	2.21397126817061	1.93122523478435	2.15359325985992	2.30530210001858	2.29787615442988	2.05731657283448	2.1008381860935	2.41787290104116	2.1866504109728	1.9873388685481	2.18581656678618	3.01634783317144	2.52201006674272	3.5489234129335	1.94553463150548	2.20641284406456	3.25364771201754	3.52370031194108	2.83046426147125	2.56092192988412	2.78604417983537	1.49193615340629	2.68950883411573	3.66647606827319	2.00502381893374	1.46092984128058	2.62802028323638	2.70627192412636	2.32649338976727	2.64928205111904	2.986616658261	1.33686489776817	2.79154105079032	3.31638537793863	2.3720736523553	2.84516383073947	2.94441320281816	2.07165026390355	2.05917628042063	2.4804347294395	2.22801302617794	2.95499096527712	2.15260957089548	4.0924716984027	4.09541579102595	2.74438494271801	0.469286191879549
ENSG00000238961	SNORA47	0.650413858758156	0.388191904066192	0.293341284755313	0.348060676822963	0.330490570365877	0.188596361364422	0.320761846677398	0.257226197678515	0.290975652645974	0.360906596154613	0.577146781437252	0.706697608256837	0.28385038099089	0.316402769918306	0.268027110628271	0.311294547542729	0.46400274111669	0.29360999822592	0.268056060399568	0.235392306471963	0.548749644629429	0.179200663453594	0.43824062588809	0.650274681887231	0.789653602604695	0.37142362518083	0.328326469284545	0.349314014038834	0.127267767380588	0.344924277399896	0.700262299282201	0.277373678838258	0.18194111270675	0.301421592837796	0.12133648015619	0.303138455775935	0.31249149469224	0.585649773762734	0.157658720981143	0.477778208397239	0.732499914051258	0.425593945442261	0.627908655898062	0.440221218108105	0.166969561682015	0.134486675198414	0.340949609211094	0.317445991847209	0.512620264022789	0.5117347744648	0.98786566914703	0.795587892280102	0.379190017537086	0.0307752091563192
ENSG00000250802	ZBED3-AS1	1.70902741462459	1.78340197573308	0.562264676357258	0.614622289101566	0.736605581241485	0.450115439873463	0.544778016697014	0.775458634616351	0.624502394081422	0.713574110533874	0.55337824931195	0.614345222329174	0.683782373778839	0.668831758902962	0.843832138259698	0.866390404291524	0.711198051815663	0.704585893650777	1.30166747129867	1.05165350671634	1.52308750506177	0.10352886388987	0.230469480183897	0.827490229414187	1.03971767814455	0.405880867580431	0.336845492185635	0.419665109213508	0.126285887178952	0.342699984643028	1.94484211599605	0.47666371746981	0.216334027295803	0.653201312216843	0.945958146220484	0.323840748560415	0.591843786826981	0.629887539000585	0.154354944207112	1.02145462480712	0.9825809141472	0.326170169716439	1.52702819177416	0.956470589203394	0.376077794931596	0.309228500760867	0.438531557072727	0.613123196691177	0.659346189303613	0.881321552036102	1.93981909744657	1.38729846164486	0.578593748373864	0.0324084974437134
ENSG00000113231	PDE8B	4.1921509968538	3.9033916790769	1.63590630299061	4.91954823805779	2.73914982397754	4.00812071778771	2.434907272107	3.78531465934442	4.266583561533	3.87057327806301	2.92347016699034	2.90928761527111	4.32141625398914	4.48218556457326	3.59778372810306	4.21813729765325	4.03146878884327	3.87363732500923	3.07703745579158	3.46897868044602	3.48220475266845	1.17453691430025	0.799743551333316	3.94588683087131	4.57271376179721	2.71892375581631	2.04961483659317	1.74585968827066	1.54529051537171	1.39444805700024	4.92383152144688	3.74509470396551	0.94603202402341	2.05646274627395	3.3054051734105	1.06513902536872	2.9880393832712	3.2065533394596	0.629849828361453	2.3973469229487	2.5674537837722	1.88770766422207	3.81719554411311	4.24670036173624	1.64357370660072	1.90119116196405	1.99556387473793	1.14479653279872	2.3137399954832	2.45416882717992	5.64055754461339	5.00920324354333	2.83516711214954	0.274325626923454
ENSG00000251400	ALDH7A1P1	0.214693951926982	0.191440342497895	0.289748992950214	0.241662683114365	0.166267735020053	0.240071047076411	0.164703980948147	0.376710745648547	0.295190333786275	0.387826912289543	0.11336507866685	0.143948210360868	0.317195803147432	0.303075266815175	0.268422279486059	0.226407922000852	0.331867907868939	0.363942726594419	0.248929336961162	0.269909754041801	0.249240215660089	0.264396342096364	0.0461824371035907	0.217870755594769	0.225531263982287	0.132060441145726	0.140913047139606	0.135898944986589	0.277980621996013	0.115729317494556	0.33902603966933	0.138314489761839	0.0933174922611109	0.225184655408609	0.280548363985289	0.249048183875203	0.196385614960678	0.247030168701038	0.0551277326706706	0.267970365233591	0.483459724619747	0.0846975816122372	0.206639207507141	0.298619779949947	0.216986863946972	0.22360712540222	0.122026023027545	0.0618366479677509	0.152433778747797	2.56903388857484	0.507967287790397	0.273321432150918	0.267112067080138	0.00977385413972337
ENSG00000164253	WDR41	3.91798642802409	3.66865052795226	3.14666982873179	4.66302074859883	4.0160687188728	4.12915555852929	3.80040343854349	3.02269716613481	3.2965541210179	3.08548986396816	3.89134377149143	3.75176997658522	3.34546912568461	3.6339891432781	3.07271358916912	3.24828120119248	3.11049557365474	2.96740637849976	3.92484130281692	3.29215504593639	3.73047892069347	4.85686504484364	4.84950151506403	4.27730145165953	4.26533565818466	3.55401515308691	3.16791504841476	3.453585335175	3.85207230742432	3.38276879246877	4.28071187047204	2.91436795838068	2.38030270073843	2.9357625559153	3.4046525209834	2.24536175827128	3.91045438548579	3.47880039730361	2.73208878380036	4.22730091603308	3.58370796131463	2.57399912070375	3.42029197097767	3.70400989451256	3.7453750487129	3.74197867086208	3.21952038973679	3.50138266383316	3.1644291118911	4.43934984283778	4.24884609376133	4.27731032611627	4.04880877659892	2.22973680602167
ENSG00000244019	RPS2P24	0.0151845140831456	0.0184622567156921	0.0118425597290595	0.0152634860299218	0.0150538621934856	0.0165995859740042	0.0203270255184201	0.00666435429619029	0.00250308541478881	0.00390054050439882	0.00392766000133736	0.00459342722834441	0.00756774329132523	0.00682303629847005	0.00575819864941272	0.00440981593410243	0.00674920119929645	0.00406989376599853	0.00787104805532162	0.00450914748717182	0.0179528828348304	0.0233767602160964	0.0586897488608011	0	0.00778445662143433	0.0113350179550146	0.0125803732922992	0.0136784396191039	0.01568428640688	0.0136177870846693	0.0208631133339357	0.00906188569471476	0.0042084774216876	0.00400787815412614	0	0.00511793061807873	0.0218703611877693	0.0149179733033859	0.0109932912581715	0.0182557181339043	0.0411588718836391	0.0111951576473444	0.00902594867713504	0.0139133980559866	0.0242322207395962	0.0222717769712359	0.0153137972208848	0.0190419057357529	0.0128062712074523	0.0896984498551254	0.0171698766276744	0.0144558106010886	0.0220197926969636	0.0181603802644709
ENSG00000244363	RPL7P23	0.941621094691129	0.960958120014035	0.586327552918971	0.848850090537512	0.865987571758635	1.05822926641482	0.701812550956129	0.358427064042011	0.323395583344616	0.329785021428507	0.599251628579126	0.541084759810442	0.336257638947087	0.369210805562167	0.340078235948761	0.390394660031271	0.42309941214302	0.288357323827643	0.462225619865954	0.390686678274741	0.994381777430014	0.920655111619282	1.22248621980281	1.20605781562381	0.953333614008272	0.831800339647178	0.712243161202412	0.878986808494118	0.810414402191522	0.762947508400316	1.02975804343197	0.426270137709458	0.364437534356769	0.51401090033911	0.409160847564802	0.303369816409023	0.833962514964983	0.795586262188617	0.619347277564448	1.0784862114335	1.58489846146437	0.621197261224341	0.747863613767771	0.888510382768726	1.11894198317838	1.09225706775451	0.670556497537276	0.686078221504196	0.711274425180044	0.908270666841595	0.913253763473733	1.10230440361015	1.00124803022881	0.23674202034563
ENSG00000213763	ACTBP2	0.898751795767277	0.818921362405279	0.442642759665404	1.51447729220479	1.44122447064939	1.95813714405699	1.05875762273678	0.278015291514414	0.304765062877085	0.31569850922756	0.354154614680615	0.377262453691541	0.391496220037865	0.40075730829913	0.332243031837166	0.325266014319794	0.35952864829079	0.275011986084399	0.535326972480067	0.31959300648271	0.789679138475376	1.30565200792189	1.89096708179446	0.716068432351074	0.887960685150239	1.55061812751311	1.04884303549383	1.39697202384259	0.783557211351865	1.4890575219062	1.14213286065418	0.42529912677077	0.242340585291759	0.367098647828957	0.241153963856602	0.265892269282843	1.13572166132691	0.535963346448127	0.24909842449084	0.865694347378068	0.758122619727682	0.179504148277289	0.403397921187604	0.765562399570872	0.554519849356041	0.644848648065183	0.832390401633446	0.762972489014411	0.749815082797718	0.389710984130117	0.666361807329575	1.33991075721867	0.86491663254193	1.1960659602331
ENSG00000253572	RP11-107N7.1	0.0341494841415667	0.0236347519430134	0.00903708993753125	0.0276436421592034	0.0342875425095816	0.0300470260745671	0.0266945126801399	0.107237736532123	0.0353042258957044	0.0961506749795424	0.0272508429691498	0.0419629002142124	0.0642542873256889	0.034369538954946	0.103816391000968	0.0651024890066822	0.0646910416511925	0.0989113368313048	0.154811818106283	0.109332052100408	0.0260836933704523	0.00578917775648977	0.0166024033590141	0	0.0078678142503528	0.0167255616766278	0.0155985434075773	0.0196385667319996	0.00641429253511269	0.0174650139973668	0.0077935541711471	0.0080635036183399	0.0051448959595888	0.012973029078716	0.0209071671140986	0.0136182106345189	0.048442440468481	0.0178594219972255	0.0127135752931377	0.0709600670752574	0.00613053996062522	0.00622237017538859	0.0149420094786145	0.0182734574181001	0.0613660782192011	0.0645434003804101	0.0361278191440489	0.0722807857043349	0.0153332745776459	0.0699169125680279	0.0144708058182216	0.0233424130152454	0.0184910412746491	0.0545403345876601
ENSG00000132842	AP3B1	4.41943149204687	4.09726626506113	3.86591438417303	4.51280495545264	4.36684196280375	4.60164702409196	4.2466317119751	2.95588040484076	2.68895301954917	3.02311195844979	2.76028968735134	2.8372446987092	2.85946070221179	2.91817421166307	2.8711838763292	3.09021275853342	2.95081828257964	2.93554116055653	3.63533568213308	3.30958798639062	4.26050420149692	5.36477749781669	4.97257292039915	4.29726028281422	4.3376588972081	3.99928343634872	4.07411560737374	3.88485721192029	4.39373205596806	3.98475822604309	4.2217088840035	3.12250507440312	2.50268228020303	3.62763219771593	3.7838408762346	2.32519655241324	4.21568392393527	4.40798414667719	2.95731691739535	4.46994754454163	3.92002622074573	2.9960324964651	4.73095559795199	3.86682011016442	4.10173132145574	4.29647628232077	4.09357758749413	4.00681102982278	3.85727251177067	3.87943351775476	4.67913606179571	4.41010295194809	4.43138315075818	3.20523513197616
ENSG00000253558	CTD-2179L22.1	0.143997335582143	0.118644941876155	0.0736641388578239	0.0989430144549484	0.0906787185645368	0.0703480634498295	0.109078446378779	0.0355925118504763	0.0378528836968524	0.0464813950736341	0.0798821787110419	0.102394097269982	0.0553002926041122	0.0408667336285199	0.0498335381188418	0.0457852325184493	0.0422640448309504	0.0344551833145658	0.438642301242619	0.0596860664817584	0.145043792095197	0.114235980266806	0.113860970535542	0.261051619569189	0.145791585502072	0.102458662108911	0.0927231699369029	0.0871501293762217	0.0991510335651303	0.0854407288470403	0.106330367349178	0.0506726507090901	0.0325213291139694	0.0680138258708743	0.0265602838191623	0.047376022600259	0.144500869615262	0.171606981519956	0.0290421682776893	0.184507299538907	0.163016429573205	0.0749277080908383	0.292876330913505	0.104656570587064	0.132074478281163	0.114160520511625	0.160661339132765	0.162016296975082	0.0894678323306759	0.238531110717558	0.198403728651234	0.16364998291101	0.16743030764563	0.057705213682901
ENSG00000249372	ATP6V1G1P6	0.058774477556545	0.0590097050523607	0.0129248164047242	0.100241407916368	0.0452993743434142	0.0331009295897177	0.0271581277630553	0.00698105189997997	0.0050719739291238	0.0128019781775665	0.0217479475808687	0.0468167164713521	0.0127621036063577	0.00353105430265991	0.00888273671355847	0.00943228391894795	0.00397812819647157	0.00566943477724878	0.0129188935796385	0.00274242235133365	0.0717380027870845	0.00736969157094647	0.0300972906357884	0.0846030731039416	0.145773932623892	0.0337321217625246	0.0268635386290435	0.0288848012389477	0.0317602749847649	0.0262369474981262	0.0778269036654018	0.0237757771591473	0.00775804243059402	0.0148194515643896	0	0.0127020181410175	0.0474186590615417	0.0751459796405184	0.00954030025916098	0.0857730628662708	0.0754518597547211	0.0187973519739109	0.034271915457141	0.0253265653959549	0.0748707827238879	0.0535106627044488	0.034193518893097	0.0391778673678033	0.0268389496737604	0.153893415030483	0.0698564831281911	0.0642387543547571	0.0786666691917977	0.0345969073955442
ENSG00000251605	CTD-2037K23.1	0.00234041880625951	0.000883769721875465	0.000714825696716263	0.00313190437138041	0	0.00199930151977706	0	0.00138943225094758	0.000365674099579985	0.000827975324935741	0	0.00315440918739479	0.00164566587250223	0	0.00240226720335087	0.000954962342560402	0.00206738558004302	0	0	0	0.00120462027171348	0.000734324909796056	0.00398337388054743	0.0198040649560895	0	0	0.0017275875068101	0.0014956724633005	0.000821573959837702	0.00123208759435637	0	0	0.000241644306694379	0	0	0.000696709519678062	0.00133874057415658	0.000723310969362682	0.000440242459727806	0.00229601155305695	0	0.000245699540247258	0.00234326921303236	0.00100500264701988	0.000457868657469052	0.000414365787731468	0	0	0.00117214186998444	0.0199967268098167	0.000689991486985476	0.00327246275396592	0.00186522757994011	0.000663082327180714
ENSG00000200331	RNU6-183P	0.00169990770214727	0.000963045445659034	0	0.00129998836694585	0	0.00154775140784834	0	0	0	0	0.00312964806438169	0	0.0012275043472219	0	0	0	0	0	0	0	0.000861659205631758	0.00118534124514812	0.00338393429319282	0	0	0	0.00102403612443965	0.00126744653343074	0	0.00186240037746202	0	0.000807765645752959	0	0	0	0.00451343185199794	0	0	0	0.00112241281768068	0	0	0.00244213357073937	0	0	0.000652398895128407	0	0	0	0.00296194537492603	0	0.00495515709462726	0	0
ENSG00000206714	Y_RNA	0	0.00166480911331237	0	0	0	0	0	0	0	0.00144132113396102	0	0	0.00187649383112438	0.00592649648442573	0.00194612358476658	0	0.00215631701064176	0	0	0	0	0	0	0	0	0	0	0	0	0.000671774816199751	0	0.00213126217899301	0	0	0	0	0.00194248662721963	0	0.00129464708677942	0.000634502478646841	0	0.00136247379662212	0.00114366887288426	0	0.000597094706059961	0.000647145885939074	0	0	0.0013357688227474	0.00318000075284012	0.0021524032166455	0	0	0
ENSG00000245556	CTD-2037K23.2	3.42698480032967	2.77082622835735	3.36305380780553	3.14593884939109	3.12271219134425	3.26450204756037	3.35193171625901	2.73036899720537	2.64159735543065	2.71855129827357	2.84127085837896	2.97818740121195	2.71850274570244	2.72026579109723	2.73781262202275	2.96996023159916	2.91996525202793	2.69203151936459	3.50922974886271	2.94577210368865	3.4540535700134	3.14232758769648	3.42077758071626	3.27189609610066	3.56541992696757	3.18411343323489	3.01978837185393	3.12047378314735	2.34513297277244	3.22852890095865	3.61626867884351	1.69998154203892	1.23534367107415	3.27239252757774	3.51540986372857	1.79971638221265	2.96898058725012	3.06393985106575	1.20530651826159	3.78594207644864	3.43909776703948	2.06033443440723	3.96753517888059	3.69097680420849	2.7018862675434	2.90208136242929	3.29883341240183	3.6890287760659	2.85942088893308	4.20542829134501	4.2692716228324	3.72962633564275	3.11004030436349	1.63433114811536
ENSG00000085365	SCAMP1	4.27167940259095	4.09931704355062	3.47070646486098	4.53731406035134	4.36015173234772	4.65228802206303	4.31679843411253	3.90906824580844	4.30482437466329	4.21010984683903	5.16024940684967	4.5952405503422	3.89133582254415	4.84081963958204	3.95094537488591	4.53606391926307	4.32328479430369	3.88950132970064	4.26955645888645	3.81681670494213	4.28515378240203	4.5439403500957	3.55752988717554	4.42159924561282	4.38081417301711	4.2489909394433	3.70291961492343	3.99276267720491	3.87110232398916	3.98105189371778	4.28274355155086	3.16166696692231	2.47456543090348	3.00449459628091	3.1007087894333	2.30835915740303	3.89224464258011	4.19589061685605	2.99963509358557	4.3347728686687	4.25169442274772	2.89006156718443	4.75149518779727	4.09442206601558	3.89608702040461	3.90259112521319	3.4495041179523	2.86747655349403	3.8438032512815	3.60408137458912	4.37267554810145	4.44566387534983	4.44461448430922	1.81072020406221
ENSG00000113273	ARSB	2.65498131240936	2.51133776311262	2.25820223189545	3.68668872203974	3.2983999671874	3.190611217779	2.92592436873095	1.68050921268136	1.75187312592165	1.81154705856135	2.18418117918256	2.1283427423023	1.77498527589971	1.94815884522828	1.72628626958347	1.63970990587604	1.78655153023631	1.6535662264461	2.13260520704218	1.70126567894763	2.22193734452337	3.79274797299891	2.36133306061333	2.83924515228431	2.88446209550318	2.82448852091853	2.31107789208211	3.41658996044141	1.35265834075059	4.11424374485214	2.60834767327286	2.07266077491313	1.62099612628134	2.31220737372739	2.27422883513211	1.63809400909764	3.01631831065499	1.82256510106949	1.32908608315291	2.32926020525296	2.1341320722047	1.66138214263373	2.19705775769422	2.49959083012232	1.34369042766812	1.55753382115607	2.19960958028105	2.34079211590912	2.14246823506969	1.81491037563012	2.53138955249516	3.21378737233276	2.20651041230516	1.80062997431539
ENSG00000214890	CTD-2299I21.1	0.106400241224868	0.0337403401838892	0.105546373949914	0.0372149073243549	0.0410703990743011	0.0201585998773996	0.0727267296994367	0.0448368642501828	0.0596719188386673	0.0706896308483925	0.0329395945109304	0.0258821944165699	0.0670249879319718	0.0662471290756615	0.032137092692639	0.0624347249791039	0.130764810984768	0.0459598241178631	0.0667269003307961	0.033770685577465	0.0693717871762352	0.025391774443195	0.00906966257553833	0.108377041374922	0.166348324071967	0.0611080088304105	0.0389400554372371	0.104801521798312	0.0262557220349027	0.131840376354297	0.135162087268556	0.0325564749629476	0.0151894612125767	0.25363584511786	0.425905129275376	0.999149091374746	0.0226554684289159	0.0299441696119838	0.0253875356353777	0.217063662709116	0.12893726303238	0.0534093925356686	0.147788215412249	0.0914989480140328	0.0241639662104505	0.0235664810041761	0.0248698804179076	0.0111295465317999	0.0447298348615653	0.25270960273034	0.153726056585423	0.107176826089282	0.0431606760410998	0.00137670496060298
ENSG00000228219	NPM1P30	0.00595210574246912	0.00851006086575328	0.00501106545186341	0.0044195569219679	0.00414885551096817	0.00240303065321085	0.00924859467497359	0.0284955075632003	0.0446945707342987	0.0638457807660335	0.282380383913269	0.394574455109007	0.0377527045465842	0.0328377450498059	0.0347576389852532	0.0473537877990497	0.0539398577776095	0.0515897437257908	0.02838545342364	0.0120131703127494	0.0363280231720209	0.00500392272208515	0.0066289237761098	0.062323395653321	0.00688496318638378	0.00816824790116317	0.00756661082702624	0.00421400626427193	0.0412428948790894	0.00406324970891987	0	0.00592854790926667	0.00431413799759963	0.0160926050547718	0.0124599597031744	0.00404081400966456	0.0410842073818362	0.0542050976134735	0.00268275288053649	0.0306772187462223	0.021449435913062	0.0113210070420558	0.12294136585778	0.031165518866444	0.104651998504046	0.0852016038280731	0.00908796107511651	0.00507059651354294	0.00856000366832744	0.565442455940339	0.110713145741873	0.0110824095988841	0.0479011346624664	0.00345329423442592
ENSG00000148444	COMMD3	5.03153989438304	4.77777583286098	4.91492518446698	5.41093811065956	5.34279451883933	5.2469731364866	5.31200842648324	4.04957097593099	4.10340374213803	4.29283192574405	5.49739291757335	5.44973567251176	4.26690710309096	4.40193519723367	4.21112973140324	4.26946523457565	4.37988512014847	4.12940211146716	4.96102547654935	4.26342733601957	5.1338058438903	5.57687127474227	5.64642651828548	5.34157457304838	5.44781377079978	5.41160045263442	5.04840137303029	5.16072551564908	4.94513897009098	5.22177506798294	5.35109651480296	4.80167733063083	4.3352317520236	4.34276140991092	4.79278693415928	4.23959272530124	5.12057126461781	5.16568015647236	4.90641233251059	5.53702833830741	4.9628233223514	4.50763128750141	5.53227074237712	5.34309342627118	5.30325329583478	5.29063325233642	5.15383005747294	5.4355545378178	4.68227640930548	5.62676287082987	5.14715276490807	5.42770643672637	5.1859661198334	3.1691915029761
ENSG00000168283	BMI1	5.12107133735501	5.07768183608949	4.93090201360582	5.58045746133979	5.55692648497582	5.5846048646211	5.4079632922508	4.51047937270687	4.44990176358956	4.49925491214748	5.40798131422673	5.23189896970084	4.3582645877838	4.84676542197765	4.62337816581635	4.73679018486457	4.50523178467083	4.29511228628703	5.34290787786596	4.70115434100756	5.06306490009022	5.60700980058942	5.14689579203346	5.26234503071761	5.49525142193793	5.415255475775	4.77962787981202	5.28317107693547	4.18460540676089	5.33346046483752	5.41677818667941	3.91286539910476	3.24830674483673	4.04205287640675	4.41893067786189	3.92360808215906	5.10221450907493	4.74174790940134	4.62845668977215	5.58110968825329	5.02816657420374	3.71056566505672	5.50537392800724	5.26252259585947	4.22114570966714	4.24118669950888	4.77542245307456	5.20471481369503	4.57401963398499	5.52167335449522	5.11086732682157	5.48285365202886	4.93497119882886	2.1478847431046
ENSG00000272516	RP11-573G6.9	0.125144633807452	0.11735522154577	0.119475207437211	0.239918039486823	0.265886177741299	0.271782685524941	0.211102641404521	0.179721404376549	0.213480888643814	0.202259877317751	0.656770573257489	0.524372656933002	0.302777884867274	0.403007213236059	0.210870732513203	0.193664901549257	0.247936875442456	0.179909211340553	0.158415616546601	0.140251562523649	0.126589980758506	0.168283738392791	0.0741618315340085	0.179124340088039	0.262754550679982	0.200360812270979	0.141075546235786	0.176141163930685	0.0652235406938373	0.213579900253204	0.17965353204251	0.0374893302394431	0.0292877142085727	0.104424838101489	0.30560346429014	0.0611710584819495	0.167868136584716	0.099962659264459	0.126951322119097	0.218621666422087	0.071595745086471	0.0642765713715753	0.37103841825556	0.157887394937109	0.0736889002937459	0.0791059128991116	0.141774219190196	0.172664749296274	0.150943569300133	0.791992733206855	0.11970723126831	0.173811551703009	0.129098081131642	0.026746781801478
ENSG00000272366	RP11-573G6.10	0.181859855641939	0.114981559266625	0.124118630882127	0.161199743057449	0.120222676297516	0.141027000055587	0.0265197120036227	0.045190149854601	0.0239125243624439	0.077471111516446	0.0181907687904758	0.0232570765353145	0.0846617711665134	0.0869270962320884	0.0922144295517297	0.092427530679954	0.0669067183193843	0.0700574974176626	0.13132806663171	0.0631845249333216	0.172647163066753	0.259780028648756	0.231929376982884	0.179539186086219	0.0323773563691473	0.0980244709379216	0.0855885271889609	0.130499664811002	0.040381981096923	0.146885262935395	0.270337931442552	0.0260436491280177	0.0167544547131814	0.0559592795000795	0.334594442500745	0.0402796032654804	0.133702637521228	0.0684637831001819	0.123988193973531	0.162350122362105	0.168751839049686	0.0579892085089997	0.858217163931801	0.136055621590991	0.0547685368010112	0.0804096752864641	0.118727625161509	0.192137710218531	0.0827393288329491	1.20043426036883	0.108136592264144	0.154477285701484	0.0379192836048401	0.0607192270132899
ENSG00000077327	SPAG6	0.106528580883151	0.0534437478948271	0.0496731966658281	0.102761424525029	0.0697165553097474	0.0478349952888167	0.0984186399363693	1.08741934483392	0.301951655188625	1.48689792091687	0.110122493554461	0.0956041287062244	1.01270884461605	1.13384553911399	1.7429900328272	2.06201780847724	0.680606333932704	0.262857464644637	1.27736506610526	0.539054647159539	0.536291250893763	0.0388700264562565	0.734185828154662	0.233384787139603	1.18842262699637	0.0750826296881798	0.094176235596005	0.102107295565171	0.0330146114838243	0.115918086980467	2.30413279893976	0.030934379513065	0.0175354455005348	0.358421149658561	0.281563392356373	0.0227598304011632	1.88405277356244	0.0636462000585071	0.0467747633445223	0.228835654909517	0.104206148105379	0.145721619040103	4.21835798485037	0.977509692746641	0.284851574106094	0.428204416293878	0.0899433238431972	0.0921295032001483	0.0748926124002385	5.57802766192211	0.29859769839767	0.103046587986398	0.0738674759597107	0.152291656890686
